ID,URL,PARSED
9570, https://www.coworker.com/russia/moscow/good-republic, 0
9571, https://www.coworker.com/russia/moscow/good-place, 0
9572, https://www.coworker.com/russia/moscow/free-coworking, 0
9573, https://www.coworker.com/russia/moscow/flacon-coworking, 0
9574, https://www.coworker.com/russia/moscow/fabrika, 0
9575, https://www.coworker.com/russia/moscow/delovar, 0
9576, https://www.coworker.com/russia/moscow/coworking-port, 0
9577, https://www.coworker.com/russia/moscow/cleverclub, 0
9578, https://www.coworker.com/russia/moscow/ceorooms, 0
9579, https://www.coworker.com/russia/moscow/cabinet-lounge, 0
9580, https://www.coworker.com/russia/moscow/art-vr-club, 0
9581, https://www.coworker.com/russia/maykop/creative-now-closed, 0
9582, https://www.coworker.com/russia/magnitogorsk/res-publika, 0
9583, https://www.coworker.com/russia/lipetsk/ark-business, 0
9584, https://www.coworker.com/russia/kursk/green-working, 0
9585, https://www.coworker.com/russia/krasnoyarsk/furgon, 0
9586, https://www.coworker.com/russia/krasnoyarsk/fireplace, 0
9587, https://www.coworker.com/russia/krasnodar/typography, 0
9588, https://www.coworker.com/russia/krasnodar/co-place, 0
9589, https://www.coworker.com/russia/kirov/artclub, 0
9590, https://www.coworker.com/russia/kemerovo/eto-it, 0
9591, https://www.coworker.com/russia/kazan/shtab, 0
9592, https://www.coworker.com/russia/kazan/it-park-co-working, 0
9593, https://www.coworker.com/russia/kazan/coworking-in-slippers, 0
9594, https://www.coworker.com/russia/kazan/coworking-coffeehouse, 0
9595, https://www.coworker.com/russia/kaluga/tsiolkovsky, 0
9596, https://www.coworker.com/russia/kaliningrad/tablechair, 0
9597, https://www.coworker.com/russia/kaliningrad/clickart, 0
9598, https://www.coworker.com/russia/izhevsk/bibliotika, 0
9599, https://www.coworker.com/russia/irkutsk/inlermontov, 0
9600, https://www.coworker.com/russia/irkutsk/collage, 0
9601, https://www.coworker.com/russia/ekaterinburg/salt, 0
9602, https://www.coworker.com/russia/ekaterinburg/kavardak, 0
9603, https://www.coworker.com/russia/ekaterinburg/e-coworking, 0
9604, https://www.coworker.com/russia/coshi/space-pi, 0
9605, https://www.coworker.com/russia/chelyabinsk/it-park-co-working, 0
9606, https://www.coworker.com/russia/chelyabinsk/coworking-center-creative, 0
9607, https://www.coworker.com/russia/chelyabinsk/anticafe-newtime, 0
9608, https://www.coworker.com/russia/cheboksary/puzzle, 0
9609, https://www.coworker.com/russia/belgorod/kontakt-space, 0
9610, https://www.coworker.com/russia/belgorod/apartment-31, 0
9611, https://www.coworker.com/russia/barnaul/workroom, 0
9612, https://www.coworker.com/russia/astrakhan/lift, 0
9613, https://www.coworker.com/romania/timisoara/cowork-timisoara, 0
9614, https://www.coworker.com/romania/sfantu-gheorghe/innohub, 0
9615, https://www.coworker.com/romania/constanta/city-hub-constanta, 0
9616, https://www.coworker.com/romania/cluj-napoca/zain, 0
9617, https://www.coworker.com/romania/cluj-napoca/impact-hub-cluj-napoca, 0
9618, https://www.coworker.com/romania/cluj-napoca/cluj-hub, 0
9619, https://www.coworker.com/romania/cluj-napoca/cluj-cowork, 0
9620, https://www.coworker.com/romania/cluj-napoca/chaos-cowork-cluj, 0
9621, https://www.coworker.com/romania/bucharest/we-love-digital-unirii, 0
9622, https://www.coworker.com/romania/bucharest/thinkspace, 0
9623, https://www.coworker.com/romania/bucharest/theatelierro-cowork-cafe, 0
9624, https://www.coworker.com/romania/bucharest/the-office-hub, 0
9625, https://www.coworker.com/romania/bucharest/techhub-bucharest, 0
9626, https://www.coworker.com/romania/bucharest/pura-vida-hub, 0
9627, https://www.coworker.com/romania/bucharest/jean-louis-calderon-70, 0
9628, https://www.coworker.com/romania/bucharest/ingenius-hub, 0
9629, https://www.coworker.com/romania/bucharest/impact-hub-bucharest, 0
9630, https://www.coworker.com/romania/bucharest/hidden-cafe-the-social-space, 0
9631, https://www.coworker.com/romania/bucharest/gradina-icoanei, 0
9632, https://www.coworker.com/romania/bucharest/flash-office-solutions, 0
9633, https://www.coworker.com/romania/bucharest/coworking-calderon-hub, 0
9634, https://www.coworker.com/romania/bucharest/coworking-bucharest, 0
9635, https://www.coworker.com/romania/bucharest/city-hub-bucharest, 0
9636, https://www.coworker.com/romania/bucharest/aspace-co-woking-serviced-offices, 0
9637, https://www.coworker.com/romania/bucharest/armand-calinescu, 0
9638, https://www.coworker.com/romania/brasov/hub-onezero, 0
9639, https://www.coworker.com/romania/brasov/hub-1317, 0
9640, https://www.coworker.com/romania/brasov/alchemy-hub, 0
9641, https://www.coworker.com/reunion/sainte-marie/lusine-by-cbo-territoria, 0
9642, https://www.coworker.com/puerto-rico/san-juan/spehce, 0
9643, https://www.coworker.com/puerto-rico/san-juan/piloto-151, 0
9644, https://www.coworker.com/puerto-rico/san-juan/cospazio, 0
9645, https://www.coworker.com/puerto-rico/rincon/outsite-puerto-rico, 0
9646, https://www.coworker.com/puerto-rico/caguas/oceana-hub-center, 0
9647, https://www.coworker.com/portugal/viana-do-castelo/link-cowork-business, 0
9648, https://www.coworker.com/portugal/sintra/coworksintra, 0
9649, https://www.coworker.com/portugal/sao-miguel/unoffice-pdl-business-and-cowork-center, 0
9650, https://www.coworker.com/portugal/sagres/coworksurf, 0
9651, https://www.coworker.com/portugal/porto/porto-soul-coworking, 0
9652, https://www.coworker.com/portugal/porto/porto-i-o-riverside, 0
9653, https://www.coworker.com/portugal/porto/porto-i-o, 0
9654, https://www.coworker.com/portugal/porto/opolab, 0
9655, https://www.coworker.com/portugal/porto/javacowork, 0
9656, https://www.coworker.com/portugal/porto/dr-schnapps, 0
9657, https://www.coworker.com/portugal/porto/cru-cowork, 0
9658, https://www.coworker.com/portugal/porto/cow-working, 0
9659, https://www.coworker.com/portugal/porto/cooloffice-porto, 0
9660, https://www.coworker.com/portugal/porto/co-lateral, 0
9661, https://www.coworker.com/portugal/ponta-delgada/cohubiting, 0
9662, https://www.coworker.com/portugal/loule/mucancas, 0
9663, https://www.coworker.com/portugal/lisbon/workup, 0
9664, https://www.coworker.com/portugal/lisbon/work-o, 0
9665, https://www.coworker.com/portugal/lisbon/wip-lisboa, 0
9666, https://www.coworker.com/portugal/lisbon/village-underground, 0
9667, https://www.coworker.com/portugal/lisbon/tijolo-atelier, 0
9668, https://www.coworker.com/portugal/lisbon/southwest-collective, 0
9669, https://www.coworker.com/portugal/lisbon/rocket-hub, 0
9670, https://www.coworker.com/portugal/lisbon/mais-cowork-lisbon, 0
9671, https://www.coworker.com/portugal/lisbon/liberdade-229, 0
9672, https://www.coworker.com/portugal/lisbon/ideia, 0
9673, https://www.coworker.com/portugal/lisbon/espaco-3d, 0
9674, https://www.coworker.com/portugal/lisbon/coworklisboa, 0
9675, https://www.coworker.com/portugal/lisbon/cowork-torre-belem, 0
9676, https://www.coworker.com/portugal/lisbon/cowork-central, 0
9677, https://www.coworker.com/portugal/lisbon/canopy-lisbon, 0
9678, https://www.coworker.com/portugal/lisbon/beta-i, 0
9679, https://www.coworker.com/portugal/lisbon/avila-coworking, 0
9680, https://www.coworker.com/portugal/lisbon/areabee, 0
9681, https://www.coworker.com/portugal/lisbon/anjos70, 0
9682, https://www.coworker.com/portugal/leiria/coworkleiria, 0
9683, https://www.coworker.com/portugal/lagos/stoke-works, 0
9684, https://www.coworker.com/portugal/funchal/cowork-funchal, 0
9685, https://www.coworker.com/portugal/coimbra/coworkcoimbra, 0
9686, https://www.coworker.com/portugal/cascais/coworkcascais, 0
9687, https://www.coworker.com/portugal/braga/vilawork, 0
9688, https://www.coworker.com/portugal/braga/factory-braga, 0
9689, https://www.coworker.com/portugal/aveiro/ocupa-cowork-aveiro, 0
9690, https://www.coworker.com/portugal/aveiro/fusion-cowork, 0
9691, https://www.coworker.com/portugal/almada/the-sea-office, 0
9692, https://www.coworker.com/portugal/almada/cba-coworking, 0
9693, https://www.coworker.com/portugal/alcabideche/flex-office, 0
9694, https://www.coworker.com/poland/zakopane/cowork-made-in-zakopane, 0
9695, https://www.coworker.com/poland/wroclaw/multisale, 0
9696, https://www.coworker.com/poland/wroclaw/me-coworking, 0
9697, https://www.coworker.com/poland/wroclaw/ideaplace, 0
9698, https://www.coworker.com/poland/wroclaw/idea-prestige, 0
9699, https://www.coworker.com/poland/wroclaw/full-service-office, 0
9700, https://www.coworker.com/poland/wroclaw/colaborawork, 0
9701, https://www.coworker.com/poland/wroclaw/co12, 0
9702, https://www.coworker.com/poland/wroclaw/co-mamy, 0
9703, https://www.coworker.com/poland/wroclaw/center-of-entrepreneurship-business, 0
9704, https://www.coworker.com/poland/wroclaw/business-link-wroclaw, 0
9705, https://www.coworker.com/poland/warsaw/twoje-biuro-24, 0
9706, https://www.coworker.com/poland/warsaw/twoj-startup-coworking-warsaw, 0
9707, https://www.coworker.com/poland/warsaw/tomiejsce, 0
9708, https://www.coworker.com/poland/warsaw/strefa-pracy, 0
9709, https://www.coworker.com/poland/warsaw/sobusy, 0
9710, https://www.coworker.com/poland/warsaw/sieciowka, 0
9711, https://www.coworker.com/poland/warsaw/reaktor, 0
9712, https://www.coworker.com/poland/warsaw/omni-office, 0
9713, https://www.coworker.com/poland/warsaw/noa-coworking, 0
9714, https://www.coworker.com/poland/warsaw/mindspace, 0
9715, https://www.coworker.com/poland/warsaw/ken-work, 0
9716, https://www.coworker.com/poland/warsaw/inspiration-space, 0
9717, https://www.coworker.com/poland/warsaw/idid, 0
9718, https://www.coworker.com/poland/warsaw/idea-hub, 0
9719, https://www.coworker.com/poland/warsaw/humanska-8, 0
9720, https://www.coworker.com/poland/warsaw/hubhub-warsaw, 0
9721, https://www.coworker.com/poland/warsaw/hub-kolektyw, 0
9722, https://www.coworker.com/poland/warsaw/fantastic-studio, 0
9723, https://www.coworker.com/poland/warsaw/fablab, 0
9724, https://www.coworker.com/poland/warsaw/explorer-hq-warsaw, 0
9725, https://www.coworker.com/poland/warsaw/eu-coworking, 0
9726, https://www.coworker.com/poland/warsaw/creative-hub-targowa, 0
9727, https://www.coworker.com/poland/warsaw/cowork-centralny, 0
9728, https://www.coworker.com/poland/warsaw/copoint-2, 0
9729, https://www.coworker.com/poland/warsaw/cont-pracy, 0
9730, https://www.coworker.com/poland/warsaw/clockwork-ursynow-coworking, 0
9731, https://www.coworker.com/poland/warsaw/clockwork-mokotow-coworking, 0
9732, https://www.coworker.com/poland/warsaw/city-office, 0
9733, https://www.coworker.com/poland/warsaw/busy-bee, 0
9734, https://www.coworker.com/poland/warsaw/business-link-warsaw, 0
9735, https://www.coworker.com/poland/warsaw/business-lab, 0
9736, https://www.coworker.com/poland/warsaw/brain-embassy, 0
9737, https://www.coworker.com/poland/warsaw/biuro-wirtualne, 0
9738, https://www.coworker.com/poland/warsaw/biurco, 0
9739, https://www.coworker.com/poland/warsaw/art-cluster, 0
9740, https://www.coworker.com/poland/szczecin/technopark-pomerania, 0
9741, https://www.coworker.com/poland/szczecin/business-link-szczecin, 0
9742, https://www.coworker.com/poland/skorzewo/co-pracownia, 0
9743, https://www.coworker.com/poland/radomsko/multi-biuro, 0
9744, https://www.coworker.com/poland/poznan/proregio, 0
9745, https://www.coworker.com/poland/poznan/parkidea, 0
9746, https://www.coworker.com/poland/poznan/grobla7-coworking-design, 0
9747, https://www.coworker.com/poland/poznan/five-biuro, 0
9748, https://www.coworker.com/poland/poznan/coworkingness, 0
9749, https://www.coworker.com/poland/poznan/coworking-poznan, 0
9750, https://www.coworker.com/poland/poznan/cowalski, 0
9751, https://www.coworker.com/poland/poznan/clockwork-poznan-coworking, 0
9752, https://www.coworker.com/poland/poznan/business-link-poznan, 0
9753, https://www.coworker.com/poland/poznan/biuro-56, 0
9754, https://www.coworker.com/poland/poznan/biurcoo, 0
9755, https://www.coworker.com/poland/lublin/wirtualne-biuro-w-lublinie, 0
9756, https://www.coworker.com/poland/lublin/wirtualne-biuro, 0
9757, https://www.coworker.com/poland/lublin/incubator-lublin, 0
9758, https://www.coworker.com/poland/lublin/alter, 0
9759, https://www.coworker.com/poland/lodz/virtual-office, 0
9760, https://www.coworker.com/poland/lodz/coworking-lodz, 0
9761, https://www.coworker.com/poland/lodz/business-link-lodz, 0
9762, https://www.coworker.com/poland/krakow/studio-coworking, 0
9763, https://www.coworker.com/poland/krakow/rise, 0
9764, https://www.coworker.com/poland/krakow/pracownia, 0
9765, https://www.coworker.com/poland/krakow/point-office, 0
9766, https://www.coworker.com/poland/krakow/offoffice, 0
9767, https://www.coworker.com/poland/krakow/office-cowork-centre, 0
9768, https://www.coworker.com/poland/krakow/itechcloud, 0
9769, https://www.coworker.com/poland/krakow/creative-coworking, 0
9770, https://www.coworker.com/poland/krakow/colab, 0
9771, https://www.coworker.com/poland/krakow/cluster-cowork, 0
9772, https://www.coworker.com/poland/krakow/business-link-krakow, 0
9773, https://www.coworker.com/poland/krakow/bioro, 0
9774, https://www.coworker.com/poland/katowice/wirtualne-biuro, 0
9775, https://www.coworker.com/poland/katowice/krzywa12, 0
9776, https://www.coworker.com/poland/katowice/katodesk, 0
9777, https://www.coworker.com/poland/katowice/cluster-cowork, 0
9778, https://www.coworker.com/poland/katowice/business-link-katowice, 0
9779, https://www.coworker.com/poland/gdynia/gcb-gdynia, 0
9780, https://www.coworker.com/poland/gdynia/concept-space, 0
9781, https://www.coworker.com/poland/gdansk/wspotpracownia, 0
9782, https://www.coworker.com/poland/gdansk/clipster, 0
9783, https://www.coworker.com/poland/gdansk/business-link-gdansk, 0
9784, https://www.coworker.com/poland/czestochowa/coworking-aip-czestochowa, 0
9785, https://www.coworker.com/poland/bydgoszcz/youroffice, 0
9786, https://www.coworker.com/poland/bydgoszcz/starowka-office, 0
9787, https://www.coworker.com/poland/bydgoszcz/cowork-aip, 0
9788, https://www.coworker.com/poland/bialystok/warszawska-6, 0
9789, https://www.coworker.com/poland/bialystok/inkubatory-aip, 0
9790, https://www.coworker.com/poland/bialystok/explorer-hq-bialystok, 0
9791, https://www.coworker.com/poland/bialystok/centroom, 0
9792, https://www.coworker.com/philippines/taguig/voffice-one-global-place, 0
9793, https://www.coworker.com/philippines/taguig/voffice-fort-legend-tower, 0
9794, https://www.coworker.com/philippines/taguig/square-one-bgc, 0
9795, https://www.coworker.com/philippines/taguig/myoffice-bonifacio-global-city, 0
9796, https://www.coworker.com/philippines/taguig/marimo-serviced-office, 0
9797, https://www.coworker.com/philippines/taguig/impact-hub-manila, 0
9798, https://www.coworker.com/philippines/san-fernando/beach-hub-la-union, 0
9799, https://www.coworker.com/philippines/quezon-city/upnorth-coworking, 0
9800, https://www.coworker.com/philippines/quezon-city/the-workshop-by-ocdservicesph, 0
9801, https://www.coworker.com/philippines/quezon-city/the-study-idea-space, 0
9802, https://www.coworker.com/philippines/quezon-city/roots-katipunan, 0
9803, https://www.coworker.com/philippines/quezon-city/racket-room-collective, 0
9804, https://www.coworker.com/philippines/quezon-city/launch-garage, 0
9805, https://www.coworker.com/philippines/quezon-city/diligence-cafe, 0
9806, https://www.coworker.com/philippines/quezon-city/bspot, 0
9807, https://www.coworker.com/philippines/quezon-city/alchemy-business-center, 0
9808, https://www.coworker.com/philippines/paranaque/workplays, 0
9809, https://www.coworker.com/philippines/muntinlupa/southnest-space-rentals, 0
9810, https://www.coworker.com/philippines/muntinlupa/socialspace-coworking, 0
9811, https://www.coworker.com/philippines/muntinlupa/launchpad-coworking, 0
9812, https://www.coworker.com/philippines/manila/workhaven-space, 0
9813, https://www.coworker.com/philippines/manila/warehouse-eight, 0
9814, https://www.coworker.com/philippines/manila/the-study-workspace, 0
9815, https://www.coworker.com/philippines/manila/the-office-project, 0
9816, https://www.coworker.com/philippines/manila/studio-fort-by-aspace, 0
9817, https://www.coworker.com/philippines/manila/pondr, 0
